link,category,title,abstract,keywords,ccs_concepts,author_names,author_affiliations,author_countries
https://dl.acm.org/doi/10.5555/3618408.3619888,Transparency & Explainability,Tilted Sparse Additive Models,"Additive models have been burgeoning in data analysis due to their flexible representation and desirable interpretability. However, most existing approaches are constructed under empirical risk minimization (ERM), and thus perform poorly in situations where average performance is not a suitable criterion for the problems of interest, e.g., data with complex non-Gaussian noise, imbalanced labels or both of them. In this paper, a novel class of sparse additive models is proposed under tilted empirical risk minimization (TERM), which addresses the deficiencies in ERM by imposing tilted impact on individual losses, and is flexibly capable of achieving a variety of learning objectives, e.g., variable selection, robust estimation, imbalanced classification and multiobjective learning. On the theoretical side, a learning theory analysis which is centered around the generalization bound and function approximation error bound (under some specific data distributions) is conducted rigorously. On the practical side, an accelerated optimization algorithm is designed by integrating Prox-SVRG and random Fourier acceleration technique. The empirical assessments verify the competitive performance of our approach on both synthetic and real data.",[],[],"['Yingjie Wang', 'Hong Chen', 'Weifeng Liu', 'Fengxiang He', 'Tieliang Gong', 'Youcheng Fu', 'Dacheng Tao']","['College of Control Science and Engineering,  University of Petroleum (East ), Qingdao,  and College of Informatics, Huazhong Agricultural University', 'College of Informatics, Huazhong Agricultural University,  and Engineering Research Center of Intelligent Technology for Agriculture, Ministry of Education, Wuhan', 'College of Control Science and Engineering,  University of Petroleum (East ), Qingdao', 'JD Explore Academy, JD.com, Inc., Beijing,  and Artificial Intelligence and its Applications Institute, School of Informatics, The University of Edinburgh, Edinburgh, U', ""School of Computer Science and Technology, Xi'an Jiaotong University"", 'College of Informatics, Huazhong Agricultural University', 'The University of Sydney, Sydney']","['China', 'China', 'China', 'China', 'China', 'China', 'Australia']"
https://dl.acm.org/doi/10.5555/3618408.3618765,Transparency & Explainability,Adaptive Whitening in Neural Populations with Gain-modulating Interneurons,"Statistical whitening transformations play a fundamental role in many computational systems, and may also play an important role in biological sensory systems. Existing neural circuit models of adaptive whitening operate by modifying synaptic interactions; however, such modifications would seem both too slow and insufficiently reversible. Motivated by the extensive neuroscience literature on gain modulation, we propose an alternative model that adaptively whitens its responses by modulating the gains of individual neurons. Starting from a novel whitening objective, we derive an online algorithm that whitens its outputs by adjusting the marginal variances of an overcomplete set of projections. We map the algorithm onto a recurrent neural network with fixed synaptic weights and gain-modulating interneurons. We demonstrate numerically that sign-constraining the gains improves robustness of the network to ill-conditioned inputs, and a generalization of the circuit achieves a form of local whitening in convolutional populations, such as those found throughout the visual or auditory systems.",[],[],"['Lyndon R. Duong', 'David Lipshutz', 'David J. Heeger', 'Dmitri B. Chklovskii', 'Eero P. Simoncelli']","['Center for Neural Science, New York University', 'Center for Computational Neuroscience, Flatiron Institute', 'Center for Neural Science, New York University', 'Center for Computational Neuroscience, Flatiron Institute and Neuroscience Institute, NYU School of Medicine', 'Center for Neural Science, New York University and Center for Computational Neuroscience, Flatiron Institute']","[None, None, None, None, None]"
https://dl.acm.org/doi/10.5555/3618408.3619251,Transparency & Explainability,Does a Neural Network Really Encode Symbolic Concepts?,"Recently, a series of studies have tried to extract interactions between input variables modeled by a DNN and define such interactions as concepts encoded by the DNN. However, strictly speaking, there still lacks a solid guarantee whether such interactions indeed represent meaningful concepts. Therefore, in this paper, we examine the trustworthiness of interaction concepts from four perspectives. Extensive empirical studies have verified that a well-trained DNN usually encodes sparse, transferable, and discriminative concepts, which is partially aligned with human intuition. The code is released at https://github.com/sjtu-xai-lab/interaction-concept.",[],[],"['Mingjie Li', 'Quanshi Zhang']","['Shanghai Jiao Tong University', 'Shanghai Jiao Tong University']","[None, None]"
https://dl.acm.org/doi/10.5555/3618408.3618683,Transparency & Explainability,Multiple Thinking Achieving Meta-Ability Decoupling for Object Navigation,"We propose a meta-ability decoupling (MAD) paradigm, which brings together various object navigation methods in an architecture system, allowing them to mutually enhance each other and evolve together. Based on the MAD paradigm, we design a multiple thinking (MT) model that leverages distinct thinking to abstract various meta-abilities. Our method decouples meta-abilities from three aspects: input, encoding, and reward while employing the multiple thinking collaboration (MTC) module to promote mutual cooperation between thinking. MAD introduces a novel qualitative and quantitative interpretability system for object navigation. Through extensive experiments on AI2-Thor and RoboTHOR, we demonstrate that our method outperforms state-of-the-art (SOTA) methods on both typical and zero-shot object navigation tasks.",[],[],"['Ronghao Dang', 'Lu Chen', 'Liuyi Wang', 'Zongtao He', 'Chengju Liu', 'Qijun Chen']","['Department of Control Science and Engineering, Tongji University, Shanghai', 'Department of Control Science and Engineering, Tongji University, Shanghai', 'Department of Control Science and Engineering, Tongji University, Shanghai', 'Department of Control Science and Engineering, Tongji University, Shanghai', 'Department of Control Science and Engineering, Tongji University, Shanghai', 'Department of Control Science and Engineering, Tongji University, Shanghai']","['China', 'China', 'China', 'China', 'China', 'China']"
https://dl.acm.org/doi/10.5555/3618408.3619911,Transparency & Explainability,Curriculum Co-disentangled Representation Learning across Multiple Environments for Social Recommendation,"There exist complex patterns behind the decision-making processes of different individuals across different environments. For instance, in a social recommender system, various user behaviors are driven by highly entangled latent factors from two environments, i.e., consuming environment where users consume items and social environment where users connect with each other. Uncovering the disentanglement of these latent factors for users can benefit in enhanced explainability and controllability for recommendation. However, in literature there has been no work on social recommendation capable of disentangling user representations across consuming and social environments. To solve this problem, we study co-disentangled representation learning across different environments via proposing the curriculum co-disentangled representation learning (CurCoDis) model to disentangle the hidden factors for users across both consuming and social environments. To co-disentangle joint representations for user-item consumption and user-user social graph simultaneously, we partition the social graph into equal-size sub-graphs with minimum number of edges being cut, and design a curriculum weighing strategy for subgraph training through measuring the complexity of subgraphs via Descartes' rule of signs. We further develop the prototype-routing optimization mechanism, which achieves co-disentanglement of user representations across consuming and social environments. Extensive experiments for social recommendation demonstrate that our proposed CurCoDis model can significantly outperform state-of-the-art methods on several real-world datasets.",[],[],"['Xin Wang', 'Zirui Pan', 'Yuwei Zhou', 'Hong Chen', 'Chendi Ge', 'Wenwu Zhu']","['Department of Computer Science and Technology, BNRist, Tsinghua University', 'Department of Computer Science and Technology, BNRist, Tsinghua University', 'Department of Computer Science and Technology, BNRist, Tsinghua University', 'Department of Computer Science and Technology, BNRist, Tsinghua University', 'Department of Computer Science and Technology, BNRist, Tsinghua University', 'Department of Computer Science and Technology, BNRist, Tsinghua University']","[None, None, None, None, None, None]"
https://dl.acm.org/doi/10.5555/3618408.3618484,Transparency & Explainability,Interpretable Neural-Symbolic Concept Reasoning,"Deep learning methods are highly accurate, yet their opaque decision process prevents them from earning full human trust. Concept-based models aim to address this issue by learning tasks based on a set of human-understandable concepts. However, state-of-the-art concept-based models rely on high-dimensional concept embedding representations which lack a clear semantic meaning, thus questioning the interpretability of their decision process. To overcome this limitation, we propose the Deep Concept Reasoner (DCR), the first interpretable concept-based model that builds upon concept embeddings. In DCR, neural networks do not make task predictions directly, but they build syntactic rule structures using concept embeddings. DCR then executes these rules on meaningful concept truth degrees to provide a final interpretable and semantically-consistent prediction in a differentiable manner. Our experiments show that DCR: (i) improves up to +25% w.r.t. state-of-the-art interpretable concept-based models on challenging benchmarks (ii) discovers meaningful logic rules matching known ground truths even in the absence of concept supervision during training, and (iii), facilitates the generation of counterfactual examples providing the learnt rules as guidance.",[],[],"['Pietro Barbiero', 'Gabriele Ciravegna', 'Francesco Giannini', 'Mateo Espinosa Zarlenga', 'Lucie Charlotte Magister', 'Alberto Tonda', 'Pietro Lió', 'Frederic Precioso', 'Mateja Jamnik', 'Giuseppe Marra']","['University of Cambridge, Cambridge, UK', ""Université Côte d'Azur, Inria, CNRS, I3S, Maasai, Nice"", 'University of Siena, Siena', 'University of Cambridge, Cambridge, UK', 'University of Cambridge, Cambridge, UK', 'INRA, Université Paris- Saclay, Thiverval-Grignon', 'University of Cambridge, Cambridge, UK', ""Université Côte d'Azur, Inria, CNRS, I3S, Maasai, Nice"", 'University of Cambridge, Cambridge, UK', 'KU Leuven, Leuven']","[None, 'France', 'Italy', None, None, 'France', None, 'France', None, 'Belgium']"
https://dl.acm.org/doi/abs/10.5555/3586589.3586595,Transparency & Explainability,XAI Beyond Classification: Interpretable Neural Clustering,"In this paper, we study two challenging problems in explainable AI (XAI) and data clustering. The first is how to directly design a neural network with inherent interpretability, rather than giving post-hoc explanations of a black-box model. The second is implementing discrete $k$-means with a differentiable neural network that embraces the advantages of parallel computing, online clustering, and clustering-favorable representation learning. To address these two challenges, we design a novel neural network, which is a differentiable reformulation of the vanilla $k$-means, called inTerpretable nEuraL cLustering (TELL). Our contributions are threefold. First, to the best of our knowledge, most existing XAI works focus on supervised learning paradigms. This work is one of the few XAI studies on unsupervised learning, in particular, data clustering. Second, TELL is an interpretable, or the so-called intrinsically explainable and transparent model. In contrast, most existing XAI studies resort to various means for understanding a black-box model with post-hoc explanations. Third, from the view of data clustering, TELL possesses many properties highly desired by $k$-means, including but not limited to online clustering, plug-and-play module, parallel computing, and provable convergence. Extensive experiments show that our method achieves superior performance comparing with 14 clustering approaches on three challenging data sets. The source code could be accessed at www.pengxi.me.","['transparent neural networks', 'stochastic k-means clustering', 'differentiable programming']",[],"['Xi Peng', 'Yunfan Li', 'Ivor W. Tsang', 'Hongyuan Zhu', 'Jiancheng Lv', 'Joey Tianyi Zhou']","['College of Computer Science, Sichuan University, Chengdu', 'College of Computer Science, Sichuan University, Chengdu', 'Centre for Frontier Artificial Intelligence Research, A*STAR, Singapore and n Artificial Intelligence Institute, University of Technology, Sydne', 'Institute for Infocomm Research, A*STAR', 'College of Computer Science, Sichuan University, Chengdu', 'n Artificial Intelligence Institute, University of Technology, Sydney  and Institute of High Performance Computing, A*STAR, Singapor']","['China', 'China', 'Australia', 'Singapore', 'China', 'Australia']"
https://dl.acm.org/doi/10.5555/3618408.3619962,Transparency & Explainability,Effective Neural Topic Modeling with Embedding Clustering Regularization,"Topic models have been prevalent for decades with various applications. However, existing topic models commonly suffer from the notorious topic collapsing: discovered topics semantically collapse towards each other, leading to highly repetitive topics, insufficient topic discovery, and damaged model interpretability. In this paper, we propose a new neural topic model, Embedding Clustering Regularization Topic Model (ECRTM). Besides the existing reconstruction error, we propose a novel Embedding Clustering Regularization (ECR), which forces each topic embedding to be the center of a separately aggregated word embedding cluster in the semantic space. This enables each produced topic to contain distinct word semantics, which alleviates topic collapsing. Regularized by ECR, our ECRTM generates diverse and coherent topics together with high-quality topic distributions of documents. Extensive experiments on benchmark datasets demonstrate that ECRTM effectively addresses the topic collapsing issue and consistently surpasses state-of-the-art baselines in terms of topic quality, topic distributions of documents, and downstream classification tasks.",[],[],"['Xiaobao Wu', 'Xinshuai Dong', 'Thong Nguyen', 'Anh Tuan Luu']","['Nanyang Technological University', 'Carnegie Mellon University', 'National University o', 'Nanyang Technological University']","[None, None, 'Singapore', None]"
https://dl.acm.org/doi/10.5555/3618408.3619982,Transparency & Explainability,Discover and Cure: Concept-aware Mitigation of Spurious Correlation,"Deep neural networks often rely on spurious correlations to make predictions, which hinders generalization beyond training environments. For instance, models that associate cats with bed backgrounds can fail to predict the existence of cats in other environments without beds. Mitigating spurious correlations is crucial in building trustworthy models. However, the existing works lack transparency to offer insights into the mitigation process. In this work, we propose an interpretable framework, Discover and Cure (DISC), to tackle the issue. With human-interpretable concepts, DISC iteratively 1) discovers unstable concepts across different environments as spurious attributes, then 2) intervenes on the training data using the discovered concepts to reduce spurious correlation. Across systematic experiments, DISC provides superior generalization ability and interpretability than the existing approaches. Specifically, it outperforms the state-of-the-art methods on an object recognition task and a skin-lesion classification task by 7.5% and 9.6%, respectively. Additionally, we offer theoretical analysis and guarantees to understand the benefits of models trained by DISC. Code and data are available at https://github.com/Wuyxin/DISC.",[],[],"['Shirley Wu', 'Mert Yuksekgonul', 'Linjun Zhang', 'James Zou']","['Department of Computer Science, Stanford University', 'Department of Computer Science, Stanford University', 'Department of Statistics, Rutgers University', 'Department of Computer Science, Stanford University']","[None, None, None, None]"
https://dl.acm.org/doi/10.5555/3618408.3618857,Transparency & Explainability,Towards Reliable Neural Specifications,"Having reliable specifications is an unavoidable challenge in achieving verifiable correctness, robustness, and interpretability of AI systems. Existing specifications for neural networks are in the paradigm of data as specification. That is, the local neighborhood centering around a reference input is considered to be correct (or robust). While existing specifications contribute to verifying adversarial robustness, a significant problem in many research domains, our empirical study shows that those verified regions are somewhat tight, and thus fail to allow verification of test set inputs, making them impractical for some real-world applications. To this end, we propose a new family of specifications called neural representation as specification. This form of specifications uses the intrinsic information of neural networks, specifically neural activation patterns (NAPs), rather than input data to specify the correctness and/or robustness of neural network predictions. We present a simple statistical approach to mining neural activation patterns. To show the effectiveness of discovered NAPs, we formally verify several important properties, such as various types of misclassifications will never happen for a given NAP, and there is no ambiguity between different NAPs. We show that by using NAP, we can verify a significant region of the input space, while still recalling 84% of the data on MNIST. Moreover, we can push the verifiable bound to 10 times larger on the CIFAR10 benchmark. Thus, we argue that NAPs can potentially be used as a more reliable and extensible specification for neural network verification.",[],[],"['Chuqin Geng', 'Nham Le', 'Xiaojie Xu', 'Zhaoyue Wang', 'Arie Gurfinkel', 'Xujie Si']","['McGill University and Mila Quebec AI Institute', 'University of Waterloo', 'McGill University and Mila Quebec AI Institute', 'McGill University and Mila Quebec AI Institute', 'University of Waterloo', 'Mila Quebec AI Institute and University of Toronto']","[None, None, None, None, None, None]"
