link,category,title,abstract,keywords,ccs_concepts,author_names,author_affiliations,author_countries
https://arxiv.org/abs/2201.09932,Transparency & Explainability,"Learning Optimal Fair Decision Trees: Trade-offs Between Interpretability, Fairness, and Accuracy","The increasing use of machine learning in high-stakes domains -- where people's livelihoods are impacted -- creates an urgent need for interpretable, fair, and highly accurate algorithms. With these needs in mind, we propose a mixed integer optimization (MIO) framework for learning optimal classification trees -- one of the most interpretable models -- that can be augmented with arbitrary fairness constraints. In order to better quantify the ""price of interpretability"", we also propose a new measure of model interpretability called decision complexity that allows for comparisons across different classes of machine learning models. We benchmark our method against state-of-the-art approaches for fair classification on popular datasets; in doing so, we conduct one of the first comprehensive analyses of the trade-offs between interpretability, fairness, and predictive accuracy. Given a fixed disparity threshold, our method has a price of interpretability of about 4.2 percentage points in terms of out-of-sample accuracy compared to the best performing, complex models. However, our method consistently finds decisions with almost full parity, while other methods rarely do.",[],[],"['Nathanael Jo', 'Sina Aghaei', 'Andrés Gómez', 'Phebe Vayanos']","['USC Center for AI in Society, USA', 'USC Center for AI in Society, USA', 'USC Center for AI in Society, USA', 'University of Southern California, USA', 'USC Center for AI in Society, USA']","['US', 'US', 'US', 'US', 'US']"
https://arxiv.org/abs/2307.06941,Transparency & Explainability,On the Connection between Game-Theoretic Feature Attributions and Counterfactual Explanations,"Explainable Artificial Intelligence (XAI) has received widespread interest in recent years, and two of the most popular types of explanations are feature attributions, and counterfactual explanations. These classes of approaches have been largely studied independently and the few attempts at reconciling them have been primarily empirical. This work establishes a clear theoretical connection between game-theoretic feature attributions, focusing on but not limited to SHAP, and counterfactuals explanations. After motivating operative changes to Shapley values based feature attributions and counterfactual explanations, we prove that, under conditions, they are in fact equivalent. We then extend the equivalency result to game-theoretic solution concepts beyond Shapley values. Moreover, through the analysis of the conditions of such equivalence, we shed light on the limitations of naively using counterfactual explanations to provide feature importances. Experiments on three datasets quantitatively show the difference in explanations at every stage of the connection between the two approaches and corroborate the theoretical findings.",[],[],"['Emanuele Albini', 'Shubham Sharma', 'Saumitra Mishra', 'Danial Dervovic', 'Daniele Magazzeni']","['J.P. Morgan AI Research, United Kingdom', 'J.P. Morgan AI Research, USA', 'J.P. Morgan AI Research, United Kingdom', 'J.P. Morgan AI Research, United Kingdom', 'J.P. Morgan AI Research, United Kingdom']","['United Kingdom', 'US', 'United Kingdom', 'United Kingdom', 'United Kingdom']"
https://arxiv.org/abs/2307.10223,Transparency & Explainability,Ethical Unaffordances: Collaboratively Developing Evaluation Frameworks for Queer AI Harms,"Bias evaluation benchmarks and dataset and model documentation have emerged as central processes for assessing the biases and harms of artificial intelligence (AI) systems. However, these auditing processes have been criticized for their failure to integrate the knowledge of marginalized communities and consider the power dynamics between auditors and the communities. Consequently, modes of bias evaluation have been proposed that engage impacted communities in identifying and assessing the harms of AI systems (e.g., bias bounties). Even so, asking what marginalized communities want from such auditing processes has been neglected. In this paper, we ask queer communities for their positions on, and desires from, auditing processes. To this end, we organized a participatory workshop to critique and redesign bias bounties from queer perspectives. We found that when given space, the scope of feedback from workshop participants goes far beyond what bias bounties afford, with participants questioning the ownership, incentives, and efficacy of bounties. We conclude by advocating for community ownership of bounties and complementing bounties with participatory processes (e.g., co-creation).",[],[],"['Organizers of QueerInAI', 'Nathan Dennler', 'Anaelia Ovalle', 'Ashwin Singh', 'Luca Soldaini', 'Arjun Subramonian', 'Huy Tu', 'William Agnew', 'Avijit Ghosh', 'Kyra Yee', 'Irene Font Peradejordi', 'Zeerak Talat', 'Mayra Russo', 'Jess de Jesus de Pinho Pinhal']",[],[]
https://arxiv.org/abs/2005.04702,Transparency & Explainability,Unpicking Epistemic Injustices in Digital Health: On Designing Data-Driven Technologies to Support the Self-Management of Long-Term Health Conditions,"This dissertation is focused on the role of objectivity in peer review. Through an examination of aspects of peer review including anonymity, trust, expertise, and the question of who has standing to evaluate research, we find that objectivity in peer review differs significantly from other uses of the term objectivity in science. In peer review it is not required for this objectivity to have correspondence to an outside world, instead it is enough for it to operate inside the ""rules"" of the community. Neither is the objectivity here empirical in the sense of using data about the scientific problem in question. Rather, the objectivity is one of judgment, cleaving to the epistemological standards of a community that are formed by background assumptions and beliefs. As a consequence, we highlight the role of subjectivity in what is usually taken as a practice of objectivity, and arrive at the insight that objectivity is not defined by one core value, but a balance of transparency, confidentiality, trust, representation, and living up to community standards. As such, objectivity in peer review is a highly specific sense of the term that is not reducible to that used in other aspects of scientific practice.",[],[],['Daniel Ucko'],[],[]
https://arxiv.org/abs/2310.06361,Transparency & Explainability,Effective Enforceability of EU Competition Law Under AI Development Scenarios: a Framework for Anticipatory Governance,"The tremendous rise of generative AI has reached every part of society - including the news environment. There are many concerns about the individual and societal impact of the increasing use of generative AI, including issues such as disinformation and misinformation, discrimination, and the promotion of social tensions. However, research on anticipating the impact of generative AI is still in its infancy and mostly limited to the views of technology developers and/or researchers. In this paper, we aim to broaden the perspective and capture the expectations of three stakeholder groups (news consumers; technology developers; content creators) about the potential negative impacts of generative AI, as well as mitigation strategies to address these. Methodologically, we apply scenario writing and use participatory foresight in the context of a survey (n=119) to delve into cognitively diverse imaginations of the future. We qualitatively analyze the scenarios using thematic analysis to systematically map potential impacts of generative AI on the news environment, potential mitigation strategies, and the role of stakeholders in causing and mitigating these impacts. In addition, we measure respondents' opinions on a specific mitigation strategy, namely transparency obligations as suggested in Article 52 of the draft EU AI Act. We compare the results across different stakeholder groups and elaborate on the (non-) presence of different expected impacts across these groups. We conclude by discussing the usefulness of scenario-writing and participatory foresight as a toolbox for generative AI impact assessment.",[],[],"['Kimon Kieslich', 'Nicholas Diakopoulos', 'Natali Helberger']",[],[]
https://arxiv.org/abs/2312.04745,Transparency & Explainability,Measures of Disparity and their Efficient Estimation,"In fairness audits, a standard objective is to detect whether a given algorithm performs substantially differently between subgroups. Properly powering the statistical analysis of such audits is crucial for obtaining informative fairness assessments, as it ensures a high probability of detecting unfairness when it exists. However, limited guidance is available on the amount of data necessary for a fairness audit, lacking directly applicable results concerning commonly used fairness metrics. Additionally, the consideration of unequal subgroup sample sizes is also missing. In this tutorial, we address these issues by providing guidance on how to determine the required subgroup sample sizes to maximize the statistical power of hypothesis tests for detecting unfairness. Our findings are applicable to audits of binary classification models and multiple fairness metrics derived as summaries of the confusion matrix. Furthermore, we discuss other aspects of audit study designs that can increase the reliability of audit results.",[],[],"['Harvineet Singh', 'Fan Xia', 'Mi-Ok Kim', 'Romain Pirracchio', 'Rumi Chunara', 'Jean Feng']","['Center for Data Science, New York University, USA', 'School of Global Public Health, New York University, USA']","['US', 'US']"
https://arxiv.org/abs/2309.02517,Transparency & Explainability,Towards User Guided Actionable Recourse,"Machine Learning's proliferation in critical fields such as healthcare, banking, and criminal justice has motivated the creation of tools which ensure trust and transparency in ML models. One such tool is Actionable Recourse (AR) for negatively impacted users. AR describes recommendations of cost-efficient changes to a user's actionable features to help them obtain favorable outcomes. Existing approaches for providing recourse optimize for properties such as proximity, sparsity, validity, and distance-based costs. However, an often-overlooked but crucial requirement for actionability is a consideration of User Preference to guide the recourse generation process. In this work, we attempt to capture user preferences via soft constraints in three simple forms: i) scoring continuous features, ii) bounding feature values and iii) ranking categorical features. Finally, we propose a gradient-based approach to identify User Preferred Actionable Recourse (UP-AR). We carried out extensive experiments to verify the effectiveness of our approach.",[],[],"['Jayanth Yetukuri', 'Ian Hardy', 'Yang Liu']",[],[]
https://arxiv.org/abs/2304.09991,Transparency & Explainability,Designing for Human-AI Collaboration in Auditing LLMs with LLMs,"Large language models are becoming increasingly pervasive and ubiquitous in society via deployment in sociotechnical systems. Yet these language models, be it for classification or generation, have been shown to be biased and behave irresponsibly, causing harm to people at scale. It is crucial to audit these language models rigorously. Existing auditing tools leverage either or both humans and AI to find failures. In this work, we draw upon literature in human-AI collaboration and sensemaking, and conduct interviews with research experts in safe and fair AI, to build upon the auditing tool: AdaTest (Ribeiro and Lundberg, 2022), which is powered by a generative large language model (LLM). Through the design process we highlight the importance of sensemaking and human-AI communication to leverage complementary strengths of humans and generative models in collaborative auditing. To evaluate the effectiveness of the augmented tool, AdaTest++, we conduct user studies with participants auditing two commercial language models: OpenAI's GPT-3 and Azure's sentiment analysis model. Qualitative analysis shows that AdaTest++ effectively leverages human strengths such as schematization, hypothesis formation and testing. Further, with our tool, participants identified a variety of failures modes, covering 26 different topics over 2 tasks, that have been shown before in formal audits and also those previously under-reported.",[],[],"['Charvi Rastogi', 'Marco Tulio Ribeiro', 'Nicholas King', 'Harsha Nori', 'Saleema Amershi']",[],[]
https://arxiv.org/abs/2212.04997,Transparency & Explainability,Self-determination through explanation: an ethical perspective on the implementation of the transparency requirements for recommender systems set by the Digital Services Act of the European Union,"Artificial intelligence is not only increasingly used in business and administration contexts, but a race for its regulation is also underway, with the EU spearheading the efforts. Contrary to existing literature, this article suggests, however, that the most far-reaching and effective EU rules for AI applications in the digital economy will not be contained in the proposed AI Act - but have just been enacted in the Digital Markets Act. We analyze the impact of the DMA and related EU acts on AI models and their underlying data across four key areas: disclosure requirements; the regulation of AI training data; access rules; and the regime for fair rankings. The paper demonstrates that fairness, in the sense of the DMA, goes beyond traditionally protected categories of non-discrimination law on which scholarship at the intersection of AI and law has so far largely focused on. Rather, we draw on competition law and the FRAND criteria known from intellectual property law to interpret and refine the DMA provisions on fair rankings. Moreover, we show how, based on CJEU jurisprudence, a coherent interpretation of the concept of non-discrimination in both traditional non-discrimination and competition law may be found. The final part sketches specific proposals for a comprehensive framework of transparency, access, and fairness under the DMA and beyond.",[],[],"['Philipp Hacker', 'Johann Cordes', 'Janina Rochon']",[],[]
https://arxiv.org/abs/2305.12622,Transparency & Explainability,Evaluating the Impact of Social Determinants on Health Prediction,"Social determinants of health (SDOH) -- the conditions in which people live, grow, and age -- play a crucial role in a person's health and well-being. There is a large, compelling body of evidence in population health studies showing that a wide range of SDOH is strongly correlated with health outcomes. Yet, a majority of the risk prediction models based on electronic health records (EHR) do not incorporate a comprehensive set of SDOH features as they are often noisy or simply unavailable. Our work links a publicly available EHR database, MIMIC-IV, to well-documented SDOH features. We investigate the impact of such features on common EHR prediction tasks across different patient populations. We find that community-level SDOH features do not improve model performance for a general patient population, but can improve data-limited model fairness for specific subpopulations. We also demonstrate that SDOH features are vital for conducting thorough audits of algorithmic biases beyond protective attributes. We hope the new integrated EHR-SDOH database will enable studies on the relationship between community health and individual outcomes and provide new benchmarks to study algorithmic biases beyond race, gender, and age.",[],[],"['Ming Ying Yang', 'Gloria Hyunjung Kwak', 'Tom Pollard', 'Leo Anthony Celi', 'Marzyeh Ghassemi']","['Massachusetts Institute of Technology, USA', 'Harvard Medical School, USA and Massachusetts General Hospital, USA', 'Massachusetts Institute of Technology, USA', 'Massachusetts Institute of Technology, USA and Beth Israel Deaconess Medical Center, USA', 'Massachusetts Institute of Technology, USA and Vector Institute, Canada']","['US', 'US', 'US', 'Israel', 'Canada']"
