link,category,title,abstract,keywords,ccs_concepts,author_names,author_affiliations,author_countries
https://openreview.net/forum?id=IEduRUO55F,Security,Eureka: Human-Level Reward Design via Coding Large Language Models,"Large Language Models (LLMs) have excelled as high-level semantic planners for sequential decision-making tasks. However, harnessing them to learn complex low-level manipulation tasks, such as dexterous pen spinning, remains an open problem. We bridge this fundamental gap and present Eureka, a human-level reward design algorithm powered by LLMs. Eureka exploits the remarkable zero-shot generation, code-writing, and in-context improvement capabilities of state-of-the-art LLMs, such as GPT-4, to perform evolutionary optimization over reward code. The resulting rewards can then be used to acquire complex skills via reinforcement learning. Without any task-specific prompting or pre-defined reward templates, Eureka generates reward functions that outperform expert human-engineered rewards. In a diverse suite of 29 open-source RL environments that include 10 distinct robot morphologies, Eureka outperforms human experts on 83% of the tasks, leading to an average normalized improvement of 52%. The generality of Eureka also enables a new gradient-free in-context learning approach to reinforcement learning from human feedback (RLHF), readily incorporating human inputs to improve the quality and the safety of the generated rewards without model updating. Finally, using Eureka rewards in a curriculum learning setting, we demonstrate for the first time, a simulated Shadow Hand capable of performing pen spinning tricks, adeptly manipulating a pen in circles at rapid speed.",[],[],"['Yecheng Jason Ma', 'William Liang', 'Guanzhi Wang', 'De-An Huang', 'Osbert Bastani', 'Dinesh Jayaraman', 'Yuke Zhu', 'Linxi Fan', 'Anima Anandkumar']","['', 'University of Pennsylvania', 'California Institute of Technology', 'NVIDIA', 'University of Pennsylvania', 'University of Pennsylvania, University of Pennsylvania', 'Computer Science Department, University of Texas, Austin', 'NVIDIA', 'Computer Science, California Institute of Technology']","['', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States']"
https://openreview.net/forum?id=IGzaH538fz,Security,GNNCert: Deterministic Certification of Graph Neural Networks against Adversarial Perturbations,"Graph classification, which aims to predict a label for a graph, has many real-world applications such as malware detection, fraud detection, and healthcare. However, many studies show an attacker could carefully perturb the structure and/or node features in a graph such that a graph classifier misclassifies the perturbed graph. Such vulnerability impedes the deployment of graph classification in security/safety-critical applications. Existing empirical defenses lack formal robustness guarantees and could be broken by adaptive or unknown attacks. Existing provable defenses have the following limitations: 1)  they achieve sub-optimal robustness guarantees for graph structure perturbation, 2) they cannot provide robustness guarantees for arbitrarily node feature perturbations, 3) their robustness guarantees are probabilistic, meaning they could be incorrect with a non-zero probability, and 4) they incur large computation costs. We aim to address those limitations in this work. We propose GNNCert, a certified defense against both graph structure and node feature perturbations for graph classification. Our GNNCert provably predicts the same label for a graph when the number of perturbed edges and the number of nodes with perturbed features are bounded. Our results on 8 benchmark datasets show that GNNCert outperforms three state-of-the-art methods.",[],[],"['zaishuo xia', 'Han Yang', 'Binghui Wang', 'Jinyuan Jia']","['Microsoft', 'Sichuan University', 'Illinois Institute of Technology', 'College of IST, Pennsylvania State University']","['United States', 'United States', 'United States', 'United States']"
https://openreview.net/forum?id=RIuevDSK5V,Fairness & Bias,ConR: Contrastive Regularizer for Deep Imbalanced Regression,"Imbalanced distributions are ubiquitous in real-world data. They create constraints on Deep Neural Networks to represent the minority labels and avoid bias towards majority labels. The extensive body of imbalanced approaches address categorical label spaces but fail to effectively extend to regression problems where the label space is continuous. Local and global correlations among continuous labels provide valuable insights towards effectively modelling relationships in feature space. In this work, we propose ConR, a contrastive regularizer that models global and local label similarities in feature space and prevents the features of minority samples from being collapsed into their majority neighbours. ConR discerns the disagreements between the label space and feature space, and imposes a penalty on these disagreements. ConR minds the continuous nature of label space with two main strategies in a contrastive manner: incorrect proximities are penalized proportionate to the label similarities and the correct ones are encouraged to model local similarities. ConR consolidates essential considerations into a generic, easy-to-integrate, and efficient method that effectively addresses deep imbalanced regression. Moreover, ConR is orthogonal to existing approaches and smoothly extends to uni- and multi-dimensional label spaces. Our comprehensive experiments show that ConR significantly boosts the performance of all the state-of-the-art methods on four large-scale deep imbalanced regression benchmarks.",[],[],"['Mahsa Keramati', 'Lili Meng', 'R. David Evans']","['Simon Fraser University', 'University of British Columbia', '']","['Canada', 'Canada', '']"
https://openreview.net/forum?id=HT2dAhh4uV,Fairness & Bias,Learning to Compose: Improving Object Centric Learning by Injecting Compositionality,"Learning compositional representation is a key aspect of object-centric learning as it enables flexible systematic generalization and supports complex visual reasoning. However, most of the existing approaches rely on auto-encoding objective, while the compositionality is implicitly imposed by the architectural or algorithmic bias in the encoder. This misalignment between auto-encoding objective and learning compositionality often results in failure of capturing meaningful object representations. In this study, we propose a novel objective that explicitly encourages compositionality of the representations. Built upon the existing object-centric learning framework (e.g., slot attention), our method incorporates additional constraints that an arbitrary mixture of object representations from two images should be valid by maximizing the likelihood of the composite data. We demonstrate that incorporating our objective to the existing framework consistently improves the objective-centric learning and enhances the robustness to the architectural choices.",[],[],"['Whie Jung', 'Jaehoon Yoo', 'Sungjin Ahn', 'Seunghoon Hong']","['School of Computing, Korea Advanced Institute of Science and Technology', 'Korea Advanced Institute of Science & Technology', '', 'School of Computing, Korea Advanced Institute of Science and Technology']","['South Korea', 'South Korea', 'South Korea', 'South Korea']"
https://openreview.net/forum?id=YLJs4mKJCF,Fairness & Bias,Towards Poisoning Fair Representations,"Fair machine learning seeks to mitigate model prediction bias against certain demographic subgroups such as elder and female.  Recently, fair representation learning (FRL) trained by deep neural networks has demonstrated superior performance, whereby representations containing no demographic information are inferred from the data and then used as the input to classification or other downstream tasks.  Despite the development of FRL methods, their vulnerability under data poisoning attack, a popular protocol to benchmark model robustness under adversarial scenarios, is under-explored. Data poisoning attacks have been developed for classical fair machine learning methods which incorporate fairness constraints into shallow-model classifiers. Nonetheless, these attacks fall short in FRL due to notably different fairness goals and model architectures.  This work proposes the first data poisoning framework attacking FRL. We induce the model to output unfair representations that contain as much demographic information as possible by injecting carefully crafted poisoning samples into the training data. This attack entails a prohibitive bilevel optimization, wherefore an effective approximated solution is proposed. A theoretical analysis on the needed number of poisoning samples is derived and sheds light on defending against the attack. Experiments on benchmark fairness datasets and state-of-the-art fair representation learning models demonstrate the superiority of our attack.",[],[],"['Tianci Liu', 'Haoyu Wang', 'Feijie Wu', 'Hengtong Zhang', 'Pan Li', 'Lu Su', 'Jing Gao']","['ECE, Purdue University', 'State University of New York at Albany', 'Purdue University', 'Tencent AI Lab', 'Georgia Institute of Technology', 'Purdue University', 'Purdue University']","['United States', 'United States', 'United States', '', 'United States', 'United States', 'United States']"
https://openreview.net/forum?id=9WD9KwssyT,Fairness & Bias,Zipformer: A faster and better encoder for automatic speech recognition,"The Conformer has become the most popular encoder model for automatic speech recognition (ASR).  It adds convolution modules to a transformer to learn both local and global dependencies. In this work we describe a faster, more memory-efficient, and better-performing transformer, called Zipformer.  Modeling changes include: 1) a U-Net-like encoder structure where middle stacks operate at lower frame rates; 2) reorganized block structure with more modules, within which we re-use attention weights for efficiency; 3) a modified form of LayerNorm called BiasNorm allows us to retain some length information; 4)  new activation functions SwooshR and SwooshL work better than Swish.  We also propose a new optimizer, called ScaledAdam, which scales the update by each tensor's current scale to keep the relative change about the same, and also explictly learns the parameter scale. It achieves faster converge and better performance than Adam. Extensive experiments on LibriSpeech, Aishell-1, and WenetSpeech datasets demonstrate the effectiveness of our proposed Zipformer over other state-of-the-art ASR models. Our code is publicly available at https://github.com/k2-fsa/icefall.",[],[],"['Zengwei Yao', 'Liyong Guo', 'Xiaoyu Yang', 'Wei Kang', 'Fangjun Kuang', 'Yifan Yang', 'Zengrui Jin', 'Long Lin', 'Daniel Povey']","['Xiaomi Corporation', ""Northwest Polytechnical University Xi'an"", 'University of Cambridge', 'Xiaomi Corp.', 'Xiaomi', 'Computer Science and Engineering, Shanghai Jiaotong University', '', 'Xiaomi corp.', 'Johns Hopkins University']","['China', 'China', 'United Kingdom', 'China', 'China', 'China', 'China', 'China', 'United States']"
https://openreview.net/forum?id=SdeAPV1irk,Security,Incremental Randomized Smoothing Certification,"Randomized smoothing-based certification is an effective approach for obtaining robustness certificates of deep neural networks (DNNs) against adversarial attacks. This method constructs a smoothed DNN model and certifies its robustness through statistical sampling, but it is computationally expensive, especially when certifying with a large number of samples. Furthermore, when the smoothed model is modified (e.g., quantized or pruned), certification guarantees may not hold for the modified DNN, and recertifying from scratch can be prohibitively expensive.  We present the first approach for incremental robustness certification for randomized smoothing, IRS. We show how to reuse the certification guarantees for the original smoothed model to certify an approximated model with very few samples. IRS significantly reduces the computational cost of certifying modified DNNs while maintaining strong robustness guarantees. We experimentally demonstrate the effectiveness of our approach, showing up to 4.1x certification speedup over the certification that applies randomized smoothing of the approximate model from scratch.",[],[],"['Shubham Ugare', 'Tarun Suresh', 'Debangshu Banerjee', 'Gagandeep Singh', 'Sasa Misailovic']","['Computer Science, University of Illinois at Urbana-Champaign', 'Department of Computer Science', 'Computer Science, University of Illinois at Urbana-Champaign', 'University of Illinois, Urbana Champaign', 'School of Computing and Data Science, University of Illinois, Urbana Champaign']","['United States', '', 'United States', 'United States', 'United States']"
https://openreview.net/forum?id=uFbWHyTlPn,Fairness & Bias,Differentially Private SGD Without Clipping Bias: An Error-Feedback Approach,"Differentially Private Stochastic Gradient Descent with Gradient Clipping (DPSGD-GC) is a powerful tool for training deep learning models using sensitive data, providing both a solid theoretical privacy guarantee and high efficiency. However, existing research has shown that DPSGD-GC only converges when using large clipping thresholds that are dependent on problem-specific parameters that are often unknown in practice. Therefore, DPSGD-GC suffers from degraded performance due to the {\it constant}  bias introduced by the clipping. In our work, we propose a new error-feedback (EF) DP algorithm as an alternative to DPSGD-GC, which offers a diminishing utility bound without inducing a constant clipping bias. More importantly, it allows for an arbitrary choice of clipping threshold that is independent of the problem. We establish an algorithm-specific DP analysis for our proposed algorithm, providing privacy guarantees based on R{\'e}nyi DP. And we demonstrate that under mild conditions, our algorithm can achieve the same utility bound as DPSGD without gradient clipping. Our empirical results on standard datasets show that the proposed algorithm achieves higher accuracies than DPSGD while maintaining the same level of DP guarantee.",[],[],"['Xinwei Zhang', 'Zhiqi Bu', 'Steven Wu', 'Mingyi Hong']","['University of Southern California', 'Amazon', 'School of Computer Science, Carnegie Mellon University', 'AGI, Amazon']","['United States', 'Japan', 'United States', 'Japan']"
https://openreview.net/forum?id=A0HKeKl4Nl,Transparency & Explainability,Mechanistically analyzing the effects of fine-tuning on procedurally defined tasks,"Fine-tuning large pre-trained models has become the de facto strategy for developing both task-specific and general-purpose machine learning systems, including developing models that are safe to deploy. Despite its clear importance, there has been minimal work that explains how fine-tuning alters the underlying capabilities learned by a model during pretraining: does fine-tuning yield entirely novel capabilities or does it just modulate existing ones? We address this question empirically in synthetic, controlled settings where we can use mechanistic interpretability tools (e.g., network pruning and probing) to understand how the model's underlying capabilities are changing. We perform an extensive analysis of the effects of fine-tuning in these settings, and show that: (i) fine-tuning rarely alters the underlying model capabilities; (ii) a minimal transformation, which we call a `wrapper', is typically learned on top of the underlying model capabilities, creating the illusion that they have been modified; and (iii) further fine-tuning on a task where such ``wrapped capabilities'' are relevant leads to sample-efficient revival of the capability, i.e., the model begins reusing these capabilities after only a few gradient steps. This indicates that practitioners can unintentionally remove a model's safety wrapper merely by fine-tuning it on a, e.g., superficially unrelated, downstream task. We additionally perform analysis on language models trained on the TinyStories dataset to support our claims in a more realistic setup.",[],[],"['Samyak Jain', 'Robert Kirk', 'Ekdeep Singh Lubana', 'Robert P. Dick', 'Hidenori Tanaka', 'Tim Rocktäschel', 'Edward Grefenstette', 'David Krueger']","['Research, Microsoft', 'UK AI Safety Institute', 'Center for Brain Science, Harvard University, Harvard University', 'Electrical Engineering and Computer Science, University of Michigan', 'Harvard University, Harvard University', 'Google DeepMind', 'Google DeepMind', 'Montreal Institute for Learning Algorithms, University of Montreal, Université de Montréal']","['United States', 'United Kingdom', 'United States', 'United States', 'United States', 'United States', 'United States', 'Canada']"
https://openreview.net/forum?id=pOoKI3ouv1,Transparency & Explainability,Robust agents learn causal world models,"It has long been hypothesised that causal reasoning plays a fundamental role in robust and general intelligence. However, it is not known if agents must learn causal models in order to generalise to new domains, or if other inductive biases are sufficient. We answer this question, showing that any agent capable of satisfying a regret bound for a large set of distributional shifts must have learned an approximate causal model of the data generating process, which converges to the true causal model for optimal agents. We discuss the implications of this result for several research areas including transfer learning and causal inference.",[],[],"['Jonathan Richens', 'Tom Everitt']","['DeepMind', 'DeepMind']","['United States', 'United States']"
